captive_time,div_time,div_time_dom,div_time_scot,mig_rate_captive,mig_rate_scot,mig_length_scot,pop_size_captive,pop_size_domestic_1,pop_size_lyb_1,pop_size_lyb_2,pop_size_scot_1,pop_size_eu_1,pop_size_eu_2,mutation_rate,recombination_rate
7.891369862,175200.8023,3850.268743,2124.47006,0.221451247,0.107872759,39.24507762,62.73292736,92518.89591,24497.80293,80373.06008,3984.052337,151576.3819,149746.6032,1.09E-08,1.03E-08
55.35213143,88361.16916,4063.094631,4615.898658,0.910041656,0.025110763,23.43103217,46.27895293,227250.5764,18434.36169,308938.3281,8112.960369,32741.62038,14510.85004,1.12E-08,2.07E-08
32.57709088,67741.49519,3638.329711,2471.807294,0.058818861,0.029916404,22.65664468,86.82629445,200170.1324,4844.707792,20220.21955,6655.36047,965.0355129,28895.80784,1.71E-08,1.37E-08
28.95524006,88861.96881,5496.048567,3445.032331,0.120495154,0.069431596,43.89893101,77.14340768,21350.13139,21381.96185,167467.907,4833.276206,7593.096009,82318.17052,6.25E-09,1.02E-08
52.17982807,206199.1904,5140.93314,3345.70282,0.055487608,0.028962096,34.85652384,44.06192959,109570.4191,6173.277018,187964.6501,3199.518188,7547.497302,23672.00809,1.65E-08,2.76E-08
14.84406083,127205.3786,6617.178536,1918.749536,0.095441134,0.151490599,22.52031649,283.7021199,49884.85819,38559.48107,317531.4376,25598.53381,6189.972377,178089.9057,2.09E-08,1.54E-08
30.39002593,64452.19531,1643.06116,2306.975878,0.085512597,0.099106036,6.498869746,134.0588101,250441.8366,23312.78925,214774.5274,3074.314894,35597.6129,116256.9412,1.78E-08,9.82E-09
16.35263515,112037.0213,1503.422303,4095.868673,0.553586992,0.136904442,12.400902,120.4641443,99170.57633,19771.24527,271951.4074,734.8151204,81067.21491,226839.2043,1.64E-09,1.69E-08
12.05255897,92267.23962,1575.312006,3008.51584,0.012037492,0.026585875,112.0296098,61.99046256,50662.00092,19457.51847,57816.7942,2286.367005,249229.6616,67306.484,1.57E-08,1.62E-08
15.24187047,62670.72611,3606.988169,5625.708875,0.681147025,0.093620631,23.74085247,26.3782039,38735.99913,36657.45922,2802009.634,8783.996778,21837.43557,21474.13344,2.31E-08,1.42E-08
65.33675226,135116.1849,3574.44914,1845.768571,0.092500361,0.060724423,58.98420313,192.2830695,118251.5938,12492.48702,457443.7259,3633.183095,1203.013502,18360.6978,1.40E-08,1.93E-08
7.979449562,62407.48255,2100.651907,2786.92374,0.011955438,0.037901808,38.66322182,197.1783688,18644.7817,42174.63047,896360.2005,6193.299106,19296.8866,6486.29338,1.55E-08,1.60E-08
10.14360198,116393.9282,5052.107172,2665.434499,0.287388644,0.052557341,18.43919061,121.5562738,31345.1515,6420.363355,299549.5087,13895.52994,11711.9224,11207.03835,5.81E-09,1.92E-08
30.28048573,94655.348,5597.125141,2841.743884,0.044494856,0.068246868,3.131375796,130.334742,228415.8024,6733.64695,160239.5189,2036.795271,8581.20206,84895.69152,7.64E-09,1.62E-08
6.939373697,88137.65018,4095.095225,2272.299166,0.129145095,0.164956021,50.28321977,97.26886983,240823.9297,40605.57314,61447.82657,7862.872346,109829.9578,39682.5863,8.09E-09,2.76E-08
21.56374023,79521.66588,5813.278785,3333.982909,0.109178904,0.030170027,12.4045402,310.1263271,4832.913162,25627.12619,48461.5972,7452.816933,15301.96582,22086.43807,4.39E-08,2.02E-08
13.41933729,80931.69817,6721.462365,4371.440966,0.004356104,0.049180127,24.32936991,88.07829246,52528.5209,30861.18758,201019.1611,4064.736813,14482.00916,174013.7614,4.09E-08,1.07E-08
83.9254608,124238.2197,2453.245757,3793.826974,0.113066794,0.162144103,50.65622513,60.91758929,85107.53772,19913.15635,84247.41044,3205.393584,97825.15672,11150.13573,9.37E-09,2.34E-08
19.51271595,60145.23521,2083.835488,2571.470652,0.063550485,0.043870021,37.89721791,56.39807457,307198.5632,12979.40615,499864.9036,6774.055292,9722.927722,27960.63854,4.46E-09,1.03E-08
14.47009126,126516.8855,4076.937749,3541.379527,0.447331837,0.023056948,8.680282267,76.8437866,197849.3826,46516.54711,74195.60382,6256.042784,222844.1342,103446.5921,2.63E-09,8.87E-09
26.40095394,155522.7189,1315.563137,2713.386492,0.19967729,0.021845945,18.74598117,93.39015467,132366.7924,46412.52798,12619.2579,2669.606572,17305.43682,26128.46372,1.45E-08,1.24E-08
80.93245491,149521.3093,1835.163965,2522.224087,0.00283934,0.045362926,22.91513969,125.5125835,180649.4609,12283.34159,216137.2007,18056.81289,47067.37973,35707.04469,7.13E-09,1.05E-08
17.09371759,127220.0809,4740.468405,2980.73802,0.934575351,0.007488496,16.02375377,59.49258798,36940.23292,7381.353545,1834105.585,2140.245194,6580.250221,43905.75521,2.89E-09,1.15E-08
19.33895376,139706.2518,3397.771155,3824.514442,0.023171915,0.050352267,67.26682755,56.83782801,37035.07603,21770.40211,324277.9749,1498.140863,86185.25913,111198.8251,3.74E-09,1.19E-08
23.03517812,101106.1215,5857.768625,2528.050367,0.061520023,0.083210194,47.11251713,111.9491999,49504.08341,10747.5937,104455.0649,1027.418005,33925.92549,25791.98242,2.66E-09,9.32E-09
10.64134928,100307.1579,3369.006122,3496.64881,0.116389563,0.08550588,13.08143171,143.4791999,7786.848068,14936.97773,18767.69356,18136.60882,17575.3192,116427.8792,1.50E-09,9.47E-09
34.42077939,87177.36237,3682.35412,3480.449783,0.081496429,0.268510519,25.857269,192.5055976,76053.27243,49210.28089,208802.0556,1459.913388,276163.4964,27962.01936,2.41E-08,9.01E-09
10.16092969,137053.1312,3991.13963,2354.043967,0.016907602,0.063390698,12.52936687,221.4187047,81586.79568,45336.81028,31537.91186,4048.846549,24811.76459,14236.93607,2.24E-08,9.85E-09
21.95147636,70175.92497,4921.188118,3197.532306,0.072366269,0.088617169,39.68276253,132.7513383,146808.0721,45174.29251,119881.4998,3213.322706,37920.87475,27834.86606,1.89E-08,1.66E-08
18.88097267,97470.20166,2094.826424,3476.51302,0.057865078,0.030073821,13.97243361,165.8048273,22618.21415,7445.013326,72354.2838,2098.445257,17953.33242,17775.57154,3.36E-09,1.52E-08
23.20024517,95058.25833,3508.579592,2853.948132,0.402567946,0.176851407,28.72201404,174.9381775,31740.73934,27063.96466,223120.8473,2505.157997,5407.374217,24848.5511,1.38E-08,1.20E-08
73.0117003,46750.05227,3952.566065,4870.340284,0.146267967,0.06611421,18.34882778,128.2104075,16839.623,36650.15033,413626.8143,4202.00041,35324.29535,114205.9896,4.22E-09,1.68E-08
16.62615384,102070.0265,2940.504281,2013.808853,0.147407817,0.014177494,28.14263921,227.7320233,118385.2761,57879.40867,177340.1363,10019.81514,3262.199737,99010.68592,1.23E-08,1.04E-08
34.04581954,114696.6016,2711.570386,3196.522102,0.123917535,0.164061609,9.14138267,60.51441651,37719.85342,22861.27776,199070.635,627.7364646,19841.13386,228833.1473,1.36E-08,1.51E-08
34.93124826,140265.4698,4075.630648,4688.814242,0.026808622,0.009237237,16.25766802,143.9481691,79826.85145,7720.066128,309041.0699,579.7014421,6651.136323,156954.2271,6.51E-09,1.01E-08
10.47335124,52228.67548,3570.701571,2666.510409,0.02662748,0.038488298,43.81871173,24.45348872,18755.52789,34215.87572,28797.01935,12111.08982,60810.37487,8019.492004,5.55E-08,1.42E-08
12.77755169,60728.98185,3823.592858,3647.565832,0.062571111,0.120045558,22.70044134,125.178428,136874.6313,19132.52991,109401.7936,19600.66276,2896.771184,46951.62738,3.68E-09,1.56E-08
28.99283699,135377.5679,4801.406003,3376.777167,0.03361786,0.09445642,37.17193312,185.7285355,69322.48771,51489.45517,949346.0559,5290.578943,43044.80035,54297.88393,1.37E-08,1.29E-08
49.85983949,67861.83031,2738.30408,4405.755718,0.019692613,0.006958769,12.8257276,128.157887,79101.54301,67193.62488,366281.1193,9385.122168,39347.44775,103074.0193,2.00E-08,1.97E-08
18.46470958,116120.2831,2062.774138,3128.634642,0.061354925,0.047560748,16.87732478,85.06021586,22308.27359,6995.33557,101434.7733,4997.371781,38993.12412,91888.05384,6.40E-09,3.96E-08
7.165113967,135028.3219,5082.021671,3313.976621,0.044670946,0.196149994,56.03998635,126.6986551,55355.65553,7441.161836,48578.93644,3961.973077,75983.76525,48970.81332,3.16E-08,1.36E-08
38.4616412,54892.61936,4975.62008,2670.853925,0.071628214,0.277982807,25.73603239,85.64286958,77253.45386,17583.09804,17342.47724,14424.92982,27739.03424,182651.34,2.74E-08,1.20E-08
39.18402193,127057.8695,6089.10029,2917.080219,0.885502507,0.191648544,8.991598876,68.19102118,151648.6526,89756.13573,25023.14677,2482.702781,41086.77327,70118.95016,1.06E-08,1.95E-08
7.091532494,84842.77769,2241.23189,2902.419468,0.125209542,0.062721424,42.70704343,43.07822706,81641.53192,5962.526222,396669.1704,7307.949218,38135.00271,48839.78446,1.35E-08,1.31E-08
15.30103046,47314.9894,6671.868473,3378.615222,0.163892414,0.030354768,67.90749833,76.41870726,250573.595,161872.1447,316875.327,2751.31225,141749.2312,35168.46581,3.26E-09,1.87E-08
16.13781671,170171.5043,1714.807529,1594.490369,0.264268006,0.110423479,34.96573198,188.3279826,114731.846,76362.88655,97742.45288,4550.480648,101431.8267,68366.41782,2.03E-08,1.37E-08
10.1347209,190278.2744,3789.686711,3074.627577,0.039992372,0.099482578,26.09174868,95.90193218,117333.6545,20803.56075,321369.1725,2959.313863,29507.58499,23436.3583,8.38E-09,1.50E-08
14.71925289,83348.19966,3550.659174,1743.266897,0.047019763,0.29085145,29.74660065,127.350283,29633.87472,11231.27908,41721.35413,2438.880995,10856.99187,16013.17827,2.02E-08,1.05E-08
15.51105735,119717.5927,5327.929919,3242.038178,0.090405766,0.057740659,15.03382142,129.499723,349852.3877,4410.065006,26958.3417,9996.836848,9002.111336,13326.81569,1.08E-08,3.78E-08
25.89156351,37251.4028,3252.780622,2387.93966,0.065345953,0.065369654,27.66316307,260.991048,30290.87433,13901.04235,406648.8825,2433.740046,6765.664343,9985.163692,2.17E-08,1.18E-08
25.19449688,131017.3204,2919.439761,2683.555094,0.05428202,0.065547354,9.116471907,38.86135793,31820.07957,24529.8219,195051.5355,1008.679422,21893.94792,68386.55216,9.93E-09,1.14E-08
13.24554039,154630.8976,4699.002923,1855.261827,0.004014508,0.034687548,57.92866858,48.4987377,103629.5325,17511.24299,649085.39,1131.045989,13688.44571,25271.7097,3.60E-09,2.24E-08
15.58893372,94429.07348,4275.038035,2591.241481,0.824971802,0.037448539,10.43680822,130.8343417,14694.44474,22947.61679,331155.0094,802.9644611,6563.02804,238150.9133,2.28E-08,1.73E-08
27.85199779,93099.6894,3623.76948,5180.488842,0.179729693,0.033809357,17.93680411,112.6217043,36704.16208,14512.72752,77483.13702,10392.17308,30277.36107,211070.5484,3.28E-09,1.42E-08
35.4164788,65582.52431,5977.759447,3802.904637,0.151303694,0.300215003,12.95646045,123.0674132,26126.22443,34135.97261,92892.3632,6687.889331,4415.535793,317493.259,4.09E-09,1.06E-08
6.924827993,64140.80179,1878.870408,2777.840458,0.32038863,0.064084625,55.16684487,107.8579294,206982.1002,16424.92282,394061.5596,7430.360665,107441.0486,27818.12044,2.59E-08,1.13E-08
23.55881185,174445.3709,1755.463575,3369.378329,0.028866058,0.013239714,12.99831401,46.44795921,156366.5045,17913.26063,29503.50605,1161.916626,15630.50252,58926.69606,7.88E-09,1.22E-08
31.69380279,80479.83367,2123.455506,3745.234949,0.090206295,0.021445733,42.08678471,52.64327185,353040.9667,27437.89514,86215.73301,2986.128893,8835.015882,61882.04022,1.02E-07,3.18E-08
8.660764605,73723.82257,2664.314159,2538.12947,0.345079371,0.14180604,17.24152147,68.51223389,310073.4326,70336.64359,28324.2557,2505.185398,22276.91591,65858.88864,3.83E-09,1.22E-08
15.50422397,86173.57756,4289.056618,2393.672733,0.011268619,0.699005019,86.47700652,38.60584536,36552.48983,80726.68399,622227.6868,2942.925814,32804.21189,65689.46725,2.05E-08,1.60E-08
18.9784416,160700.7568,5174.569759,4014.575507,0.0281117,0.125342784,10.81091732,69.59531185,213172.9434,12151.78001,216808.9699,4762.039541,11279.58252,30693.26411,8.02E-09,1.02E-08
4.973330498,65070.65622,2435.584987,3796.54435,0.21200919,0.029487853,21.07935253,92.14526502,55688.31972,24618.38884,47236.29033,3109.119506,32881.54174,118438.4707,7.34E-09,1.71E-08
21.40460246,108095.6682,3467.758209,2968.288345,0.105064649,0.026185228,27.86442747,44.32309374,40545.95165,11403.51236,18538.31382,4343.873143,60159.00938,74623.96054,3.81E-09,1.53E-08
11.22082983,93826.92315,5360.410417,3672.864207,0.079111388,0.103717527,22.50322651,157.6947083,28956.53337,33402.86575,42714.97325,1022.299231,4495.660617,53459.50704,9.34E-09,1.32E-08
33.05023439,123190.1884,2705.60192,2839.724687,0.04853255,0.060709693,9.724708443,169.3600869,8430.512885,21955.14602,477731.4894,20437.05251,19190.86438,54966.73797,3.78E-09,9.55E-09
27.82006969,106224.0096,2553.20373,2828.053556,0.120344053,0.081413143,20.70181446,36.13481645,7253.168796,6198.372814,50339.48077,3498.836928,43503.33671,29268.86166,2.02E-09,2.61E-08
11.8534625,46470.73196,4302.621785,4427.786867,0.258483342,0.121613339,55.75808414,22.10014728,39644.8315,62343.42473,135502.9455,5700.909874,287300.8813,6624.290621,2.69E-08,1.62E-08
11.69591664,229498.5248,9069.010811,1470.963875,0.314591801,0.087501036,39.76396507,171.355666,95931.89119,11880.17533,15323.93749,3596.688411,38503.11386,586539.216,3.37E-08,8.69E-09
12.89437064,71501.55448,2264.214013,3332.305713,0.0449072,0.090865245,3.649269892,112.3195366,88507.31108,20701.05996,47353.43193,3158.236626,1308.833241,89271.44809,1.94E-08,1.31E-08
23.2304055,47422.56562,2522.956842,5491.753117,0.012798547,0.034287221,15.03059579,64.29760003,236712.0933,5021.3271,76475.05181,946.1606454,137359.9563,66176.87325,6.97E-09,1.48E-08
46.79021523,96027.09345,3455.272559,4560.251881,0.418284064,0.177303203,21.28648879,159.1132462,205262.2418,7554.202376,61845.36633,16873.88163,5747.311668,62133.14957,8.02E-09,1.86E-08
21.73338493,125694.5484,3002.656195,3368.777117,0.071839731,0.207418975,17.29100745,156.5651174,45400.35435,20451.53067,126315.8983,4102.103884,14029.64978,102585.1913,6.75E-09,2.21E-08
17.62209593,79138.81901,7729.751224,1587.628115,0.160415672,0.074477306,10.35933897,249.4449114,39011.31341,4577.573092,119128.7311,4912.264867,2531.496869,107550.3152,2.50E-08,2.57E-08
20.33995078,120718.8097,4341.973533,2930.294005,0.026507444,0.265509503,27.36848474,302.0127066,31859.976,5566.39733,53361.87819,1673.464682,31487.82267,12241.52371,1.46E-08,9.18E-09
70.82807085,73575.56029,1881.855571,3740.083194,0.120100941,0.039474117,30.45243678,213.0414113,66928.10044,4126.93794,205156.9847,2200.321647,47496.80404,90019.99235,1.35E-08,1.21E-08
42.21022567,138624.3077,3516.300598,4007.572578,0.048426319,0.105247235,18.28593598,211.797518,163545.4184,42853.92518,24957.1751,2062.992907,3808.307515,156762.5718,9.56E-09,1.56E-08
17.51416297,106051.8406,3743.340402,4298.508703,0.080041959,0.062652048,24.7699549,31.2012811,16449.39629,13906.49077,503596.8934,1214.105879,9157.141939,69698.6556,9.90E-09,1.61E-08
16.53307242,68501.38431,6666.840313,3507.863737,0.173602323,0.03868205,8.145018257,40.19563029,39839.34812,2123.837177,49012.18754,4093.442586,34574.18346,125961.9763,5.12E-09,1.02E-08
38.00987332,163829.4945,10059.664,3635.385653,0.038943398,0.04769943,17.11231934,48.06045339,70681.80364,71081.83741,290073.2086,1469.196744,34333.27658,47705.98907,2.70E-08,1.92E-08
57.37305755,78856.85051,4099.100349,1332.343318,0.072405119,0.031997991,28.13211819,115.4235005,29734.07221,6157.003644,254002.5297,6305.293922,5592.665864,58189.69572,7.30E-09,1.42E-08
37.45680342,59276.52032,3216.180318,1887.660535,0.02284414,0.018859376,15.81404529,164.8108162,104661.5538,16003.62182,651826.2477,3909.134635,5256.859507,53257.84661,3.48E-08,1.29E-08
8.913794012,74474.56293,3098.058626,2808.924231,0.127766696,0.252336701,27.09348041,89.61618039,166560.1808,15222.6879,71504.63501,12630.33444,84803.38185,91313.38832,8.37E-09,1.39E-08
16.51669951,85284.10928,3179.524311,2182.595128,0.022586332,0.065937887,17.67477992,123.7402567,184313.3424,7805.591998,62721.22071,2144.350061,24905.68341,97794.34952,3.59E-09,1.55E-08
25.60922198,248467.8434,11633.61386,4514.819092,0.02719254,0.221182862,14.13217821,331.6503057,83735.80068,14415.41028,871641.3578,5418.095204,31656.5832,83678.72222,2.46E-08,8.73E-09
29.26136871,58951.40143,2453.192889,2718.303847,0.087912264,0.046621898,23.58975441,47.88703195,102273.7453,115058.1009,75408.34197,9887.787529,16347.15651,286263.3356,8.61E-09,1.49E-08
71.83780084,89509.34644,2503.619277,2464.828783,0.321437841,0.021098303,27.38166083,211.9299092,11866.17779,34043.67507,103811.325,933.7676859,70093.77337,48204.54926,3.13E-09,2.52E-08
30.88687751,221743.8842,3073.424293,2257.016488,0.042337508,0.127974603,2.843261079,89.85327468,150438.3931,10790.17649,723471.6744,1029.442712,64700.66323,60257.43206,1.53E-09,1.18E-08
12.80894183,85232.53832,3930.478239,2213.366903,0.07693097,0.151179868,8.904058859,141.7569385,27647.51008,5339.652481,47362.00886,551.2990602,20915.97966,108837.9542,8.24E-09,1.74E-08
17.28940215,71254.94058,5445.240797,3024.79912,0.056306822,0.054197624,27.02141374,175.3711263,253922.2315,40090.34298,46292.3094,1446.926097,13792.99438,150368.3377,2.79E-09,1.83E-08
53.87520803,62006.94462,1613.908494,5590.423589,0.075773613,0.143924348,11.52107788,69.65754259,69719.40065,26509.02406,42101.25867,3952.552659,18406.51084,102981.4217,7.54E-09,9.34E-09
34.23630415,75077.56237,8739.475548,2367.619996,0.030790117,0.071058453,8.980753471,309.4161419,61137.91698,16230.3221,19023.81965,992.292046,49173.65653,41253.7467,1.49E-08,1.21E-08
20.34638312,118351.5559,2008.099867,2985.154983,0.063738702,0.025256407,25.17138471,501.5240512,75438.69689,4794.603283,43927.73889,10071.51848,35183.76938,16452.36363,9.30E-09,1.14E-08
51.89659118,50466.20284,9963.94152,2792.968467,0.066863479,0.431414781,21.44675167,47.43493453,21446.30287,31165.02188,12100.73577,836.9085289,17021.12262,61459.20697,1.95E-08,1.57E-08
9.54419805,81573.91205,5430.344657,5772.211712,0.089865627,0.021253135,14.61900088,268.8097639,6462.08504,8545.308248,156133.4118,4050.755625,5692.837313,25248.4741,2.60E-08,1.04E-08
68.00982574,110481.3169,1976.707277,3740.754554,0.199840525,0.224717174,36.06097425,45.02971296,87703.10015,33219.05536,171904.6061,2871.840094,39159.4465,167325.865,5.28E-09,1.73E-08
33.60992642,74154.8661,3027.839458,3990.403609,0.104184017,0.150192561,10.34947076,63.79691021,57801.80815,21238.33767,189479.2152,1925.988094,9931.660497,64157.8222,9.28E-09,1.20E-08
27.48027111,79075.97133,2566.340902,3557.555604,0.032540062,0.141208724,34.53320649,177.4476786,276989.082,155235.4892,51835.32724,1637.959928,39664.94841,47564.58493,1.83E-08,1.12E-08
12.71578323,59545.09145,8235.740957,3627.328786,0.257177125,0.128197625,10.14118295,102.639699,52321.90685,14186.05135,80350.383,14838.66763,106157.7151,18691.65499,5.98E-09,1.35E-08
10.13535467,69543.3408,2729.9202,3098.74092,0.107726256,0.11216983,19.04593724,292.9430154,56181.47173,32852.08553,43497.24041,5282.483912,28159.72295,257349.2627,3.88E-09,1.11E-08
39.85848614,58023.22473,6199.214466,4782.480758,0.035056137,0.035144511,11.96488754,74.13035534,15579.27297,22322.57089,798449.3304,711.8651596,89235.93628,38984.26396,6.21E-08,1.62E-08
10.9194865,171661.9013,3261.726085,6008.064487,0.034677313,0.328314272,66.79892774,411.8696961,68137.55215,3592.020345,18824.0457,2279.61486,2613.220521,149081.3938,6.81E-09,1.34E-08
29.55584609,54165.52718,5237.16088,1966.702221,0.021060231,0.074268298,71.65355681,261.6180844,24775.06727,27974.18593,68400.89942,11911.47375,3129.552737,279884.1121,1.26E-08,9.31E-09
