bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2,mutation_rate,recombination_rate
2403.1,4373.862,3174.345,3679.1064,13.549469,42692.65,5246.9766,12.941393,0.084974445,0.0063718525,0.08024055,4649.504,7974.5693,85.55483,9511.139,12487.528,2.5143445e-08,1.4345771e-08
5409.969,3511.7263,3957.5107,4415.3096,14.555611,63243.42,1569.953,26.227661,0.052304115,0.010652078,0.06369316,7323.9805,8695.635,65.317764,12740.058,10536.115,2.7924902e-08,1.33896645e-08
1597.0782,2492.45,3834.9539,3430.0674,10.521748,37122.117,5363.907,20.595076,0.07088567,0.053986996,0.046364613,4522.388,8080.0894,210.63441,4858.2773,9801.226,3.423811e-08,8.914356e-09
814.63525,2177.296,3523.2576,2880.935,18.539135,42787.14,14526.623,13.583447,0.13406,0.010743239,0.081023216,5678.6206,8035.4814,76.56941,10489.636,14069.91,2.6963356e-08,1.6067355e-08
5706.9077,5275.9194,2745.9727,3344.156,23.47048,54097.543,668.9268,20.067142,0.23846976,0.0049146772,0.06895218,5955.552,7358.56,148.10046,6600.6416,6414.431,2.1605569e-08,1.5073445e-08
1771.5321,2689.1445,4484.482,3368.4187,20.492632,52064.266,14901.045,18.405935,0.0915531,0.015598926,0.0823203,5224.2256,11270.158,315.38144,7987.499,9562.679,2.2063904e-08,7.986913e-09
1518.1918,9259.247,3067.3638,3263.2927,20.278666,52736.113,6741.6943,29.565798,0.12482686,0.03926512,0.057901498,6401.638,11292.3125,86.481834,5988.816,10046.134,2.2813047e-08,1.1294677e-08
8379.388,849.0079,4402.2925,3669.6663,9.95495,61344.113,32788.67,11.383789,0.06260334,0.019096455,0.071210414,4225.7817,11107.174,196.21616,6373.9146,13600.518,2.5587731e-08,1.1576434e-08
3005.3035,28942.783,4855.3296,2971.6924,12.951727,54454.32,2680.0476,19.050909,0.11842247,0.007876158,0.12516047,6175.041,6107.8657,44.79446,5500.876,7643.0254,3.6357527e-08,1.2392009e-08
21414.47,2826.6626,2835.1777,2997.7644,10.166607,51285.03,20173.662,23.496439,0.1317335,0.035997268,0.045588255,5665.434,7337.8735,68.78096,10476.679,8375.28,3.6392578e-08,1.6024634e-08
337.98282,17092.15,3094.4915,3875.315,13.879911,57543.094,11093.379,16.99802,0.052504748,0.015814567,0.09796109,5247.2764,7413.564,190.64128,8334.966,10389.621,2.313366e-08,1.03185505e-08
13535.459,18015.643,2965.584,3779.986,25.991955,54669.45,15922.049,24.454443,0.0535435,0.03074289,0.067069374,4317.0024,7723.448,80.8386,5660.2363,11155.971,2.8708563e-08,2.9760592e-08
702.02954,1964.445,4358.961,3002.946,13.704086,58287.3,42651.855,26.675571,0.051914472,0.025100267,0.03829323,6963.683,5187.105,127.28762,7435.4937,10127.394,2.9221908e-08,9.655458e-09
4906.832,3070.9365,3074.4875,4410.331,21.2678,48687.33,15292.056,16.310616,0.11710233,0.011674087,0.07398971,6853.505,6829.207,111.04148,8890.139,9713.851,2.9972067e-08,1.1346548e-08
1549.9553,96248.13,3560.7185,3667.2114,20.127796,58832.31,19076.924,15.922057,0.07984197,0.10586008,0.07952547,6437.5747,7162.6514,102.63255,6860.801,9909.436,2.6310166e-08,1.3943296e-08
14364.658,19441.816,3779.3542,3214.5388,16.294228,40296.32,3328.8125,22.556576,0.09955299,0.029924491,0.057098925,6006.017,7254.114,64.52563,6392.0396,10592.676,2.9019493e-08,9.365724e-09
6959.836,5854.657,3378.4895,4049.4075,18.01967,46812.758,42747.25,12.287572,0.1063414,0.080685586,0.12698787,4948.0786,8143.327,78.322525,9159.213,6855.1616,4.455596e-08,9.368895e-09
4199.473,741.9789,3874.398,3276.965,11.595031,60834.535,12550.58,11.005055,0.15115122,0.0114873545,0.08805104,5331.489,8195.633,100.70806,4702.0957,12285.824,2.4669149e-08,1.5477987e-08
6042.6934,2624.698,3677.759,3063.8245,13.2248,53208.723,34269.08,9.9832735,0.118273325,0.015815392,0.16002506,5980.7065,9699.441,48.16667,9631.765,14350.008,2.2557277e-08,8.215968e-09
3307.843,82048.22,2826.857,3326.8596,15.899884,46880.934,16836.412,10.933539,0.09593886,0.0067267474,0.152163,4379.33,9467.442,129.26231,7761.385,10043.854,2.921219e-08,2.1483345e-08
507.32703,2132.934,3668.0984,3552.47,13.022167,49709.664,20459.414,27.010061,0.10073652,0.046948593,0.045735694,7691.3433,13271.964,184.2615,6443.243,10805.106,2.2775327e-08,8.8048955e-09
11985.475,2234.303,3774.4543,3043.0107,24.425402,78646.15,13756.842,16.26424,0.109002165,0.018658308,0.097409196,6966.0703,9281.851,73.38228,9677.605,10890.877,2.1366455e-08,2.5569186e-08
1231.7136,9803.547,3599.4143,3322.1086,9.813682,50017.15,19451.166,25.602697,0.10890161,0.0050089615,0.048514824,6022.978,6435.201,310.82956,7513.101,15574.762,2.9861944e-08,1.2835912e-08
22376.492,1275.959,3227.9636,3199.3647,9.236803,51837.426,7265.0845,9.834689,0.08648946,0.01599803,0.12244884,7975.1606,7263.745,149.11064,5202.453,10739.632,3.829439e-08,8.833106e-09
4777.6465,3332.738,3655.9363,4023.6335,15.199432,54902.18,6266.795,8.836033,0.14162715,0.00980247,0.15876165,7097.83,6628.5376,111.73308,5928.0645,9350.157,4.5896712e-08,2.2171987e-08
19955.75,10014.591,4146.6914,2974.1697,10.244725,51699.387,35515.73,8.330216,0.09855115,0.02506286,0.15294155,5782.497,9092.763,100.11087,4880.483,13330.969,3.187176e-08,1.0182408e-08
12749.694,3947.8743,2737.0059,2980.312,10.208152,41018.906,32524.008,11.505316,0.044366393,0.014223015,0.103406884,6665.0015,9407.785,148.15134,4903.108,13106.414,4.0061487e-08,1.2757475e-08
9655.074,8528.269,2909.8328,3504.5957,16.089634,47710.22,11016.573,10.404137,0.16936041,0.04308081,0.16477351,5735.945,12348.0625,104.98513,5090.728,7406.067,2.8340136e-08,1.1284525e-08
552.63055,5931.2354,3404.9788,4210.3125,11.749555,60092.37,16298.237,10.735103,0.10539276,0.00825285,0.09989351,6037.995,11255.775,133.49239,7395.9937,10287.181,2.4183446e-08,1.9294923e-08
1743.7418,673.6365,3119.57,2884.2488,22.240847,52420.598,40291.266,16.958101,0.05349304,0.012020355,0.06855237,6736.241,7983.2637,127.84405,5894.0547,9443.361,4.0895618e-08,8.52766e-09
430.1174,1313.8729,4189.447,2851.349,9.635117,61219.41,925.4549,16.422665,0.056599386,0.010589604,0.08126603,4776.6123,10750.967,305.1567,9585.316,10365.352,1.9550088e-08,2.4811989e-08
1986.8213,11009.369,4020.0286,4190.834,11.168037,48576.914,5579.297,16.355967,0.1102788,0.017961781,0.08781492,5795.6094,10590.204,76.29064,7972.811,12500.05,2.6555325e-08,1.8302162e-08
734.65015,8048.256,3628.0493,4278.8394,12.45678,67347.45,4287.276,14.283009,0.055713233,0.0088491775,0.09865311,6461.189,10139.078,250.13936,8297.286,9445.395,2.4792607e-08,1.7807606e-08
936.64655,9200.508,3454.1282,3069.559,12.098871,56444.13,1475.9213,16.734934,0.13920428,0.014966375,0.07785385,5786.6123,7462.7456,111.925865,8600.678,10081.549,3.278824e-08,2.136377e-08
5143.1987,4468.643,3004.1748,3856.2458,23.746222,49277.81,18381.916,8.116903,0.1869007,0.02792919,0.096980646,5682.3506,10185.038,182.30841,11921.506,7660.785,2.931359e-08,2.3713952e-08
2922.673,2195.159,3427.48,2890.3457,17.278627,62314.473,4665.742,12.479392,0.213318,0.003425544,0.07764123,6529.7744,11328.981,81.31252,4692.437,9771.777,1.638617e-08,2.4864324e-08
2771.4272,1554.5154,2957.086,3497.7517,15.012574,57515.016,2093.0137,18.586523,0.054915406,0.08935911,0.053564534,8039.58,7688.5483,90.81957,7152.9443,10065.6455,2.2854696e-08,2.2894097e-08
2412.467,4647.123,3422.8025,3133.8403,16.308151,48723.16,31951.994,22.184376,0.122720785,0.045301333,0.069931924,8240.886,9541.312,126.277954,7840.688,8363.258,3.751981e-08,8.108328e-09
8890.2295,4673.1465,2897.2117,2695.2212,13.194982,37716.945,7870.274,12.629489,0.11284515,0.00890935,0.07982688,7916.033,8994.3,97.114075,5710.305,11767.164,3.323042e-08,1.035308e-08
7762.1733,1445.535,3352.251,3324.012,11.970332,48127.676,26143.896,18.55276,0.09979067,0.03595863,0.078579344,3481.671,7460.607,206.29759,7718.284,12116.495,4.111672e-08,2.1329486e-08
18036.316,208.05739,3774.124,2962.8328,21.385294,63112.035,20729.012,12.74034,0.15593983,0.021991896,0.05651092,6401.11,7772.712,98.57088,5232.469,13771.807,2.9028156e-08,1.2406822e-08
347.39212,438.83145,4559.1616,3204.6775,21.567467,51100.035,1334.1956,18.468613,0.10839577,0.013489133,0.09181272,6151.8267,9282.681,54.650974,5395.322,9833.793,2.7429804e-08,1.6879472e-08
7096.832,2931.8848,4220.968,3884.9377,6.9448314,66460.164,3619.1643,14.903663,0.055741433,0.067023434,0.0797012,11055.456,8554.569,148.77423,2998.7163,10541.9375,2.4295815e-08,1.341431e-08
49693.902,2685.2263,3459.496,3979.676,10.526019,60987.215,8852.974,8.419881,0.09830832,0.016274637,0.07226775,6763.03,8009.6123,80.47578,7546.2544,11275.815,3.1343472e-08,1.3040733e-08
5575.8296,12117.659,3518.1667,4046.9634,14.761024,50368.004,1606.1625,14.597199,0.21900623,0.010846556,0.11077895,6928.4746,9148.446,81.897064,6891.6772,11767.036,2.9904495e-08,1.0683239e-08
6120.0854,36146.598,3252.8784,4134.674,14.668067,41009.906,1115.4495,22.421453,0.17476629,0.010601484,0.06630813,6285.4937,8516.05,82.78321,5923.7085,9720.909,3.656517e-08,1.09583365e-08
4859.6934,299.63464,3000.4414,3254.0107,10.565926,39780.29,294.61832,14.704615,0.09985025,0.018201802,0.07380829,6576.245,10006.717,89.608955,7838.0303,13041.289,2.0997964e-08,2.8693742e-08
3394.3787,1784.3636,3427.0117,3698.373,11.607101,58668.105,9149.282,29.891785,0.07878023,0.039009105,0.059645362,5459.1406,11075.503,230.5688,6277.376,10776.509,2.8804022e-08,9.119102e-09
8900.89,99156.95,3296.879,3725.5186,14.906786,55723.246,27440.664,8.944246,0.24621677,0.031759355,0.17703445,4325.8677,6419.3037,127.40492,7678.215,12450.451,2.3427857e-08,1.3532603e-08
215.54727,825.9134,4454.019,3196.427,21.146297,63763.355,1197.2599,15.996645,0.08627853,0.0659514,0.086352766,7000.478,9217.2295,141.45197,7070.39,9320.454,1.9746894e-08,2.5250161e-08
10869.849,3317.2996,3073.6194,3005.839,14.392314,58196.797,36434.234,54.531006,0.029268516,0.036187198,0.020644892,5492.5254,6496.448,241.87695,7646.537,8331.162,3.8979753e-08,1.3645744e-08
2875.7556,12145.177,3313.701,3392.9583,21.734882,66282.7,17754.973,16.053055,0.043729536,0.016577935,0.09426618,8061.4414,7238.578,46.917408,8921.264,11382.302,3.5143188e-08,1.591932e-08
878.0999,5671.2954,3495.6719,3837.4534,11.080018,57215.62,10285.006,23.702793,0.06623567,0.011187498,0.05656856,7478.3804,8927.406,99.91652,4603.7573,9770.118,2.502787e-08,1.1137914e-08
2638.9387,121920.19,3529.2878,2206.5168,11.718906,50536.355,10919.002,25.657013,0.15403686,0.053642854,0.064714186,5987.066,10614.281,217.55063,11487.962,9240.425,1.5688835e-08,8.054069e-09
11793.592,2867.0647,2750.3096,3887.8735,24.862812,64670.734,6017.9053,17.332777,0.06695422,0.029299911,0.17581852,6632.249,11027.968,175.6666,6219.3374,13346.062,2.4843132e-08,9.996743e-09
13939.504,18399.348,3883.281,3459.4043,20.66382,53515.375,2938.548,37.75515,0.06581218,0.017714841,0.056790356,4831.7095,8445.507,133.12897,5708.125,10679.743,3.1978523e-08,1.2000839e-08
2497.812,3432.7864,5166.0728,3328.8362,9.167034,52709.0,1766.4191,16.892643,0.12134199,0.034750022,0.0786554,6187.8145,5314.796,144.4969,6971.9136,12181.57,2.3798558e-08,8.189396e-09
498.4977,4111.9453,3048.7363,3794.8313,24.24344,41359.664,11298.35,19.339884,0.07220755,0.017895816,0.06194293,7355.6914,11902.385,105.03083,9487.006,12262.679,2.3011573e-08,2.6008124e-08
12972.784,4419.4355,2818.5933,3239.7095,15.663078,51948.49,370.61078,20.40955,0.057176296,0.021989223,0.05888678,6913.1616,10601.036,110.037155,7764.3306,14953.183,2.2183754e-08,1.14286465e-08
6066.6655,1568.5315,3845.1494,3704.3484,14.762458,61246.9,9872.386,18.187408,0.07438208,0.019341914,0.059442528,7837.026,5773.3745,146.85443,5491.2075,13326.944,3.6902456e-08,1.10308624e-08
17485.049,54732.207,3939.6646,3574.709,16.556927,46499.715,12670.97,19.989952,0.08296837,0.0039839647,0.095983565,6994.993,11825.094,102.48258,5871.8564,12965.405,3.683164e-08,1.1927703e-08
16305.267,4954.966,2479.3281,2799.0513,11.794467,77590.16,9861.859,17.134241,0.11219316,0.030524535,0.07266606,6277.4336,7344.9443,196.44154,6685.9746,9031.756,3.022668e-08,8.941132e-09
10619.991,19609.96,3886.2388,3959.8792,10.123621,53976.547,15273.404,14.899755,0.16338353,0.020180373,0.0643215,6246.413,9020.3955,136.22229,7978.952,9639.314,3.148275e-08,9.481848e-09
5726.765,12278.669,3615.8406,3730.6687,19.146961,64460.28,18778.314,19.974333,0.11547209,0.15948196,0.072242275,4859.71,7804.0674,172.63275,5509.695,8710.18,3.4914688e-08,1.4201502e-08
3085.7996,2664.283,4085.5935,3890.9363,21.613207,59191.965,51836.418,22.183231,0.13327488,0.017277904,0.07202259,5888.143,8013.324,80.45254,4456.108,12841.402,3.1410273e-08,1.001613e-08
23525.264,4317.6704,2754.768,4226.6147,8.8407955,55544.465,22629.809,13.826118,0.047491875,0.04239134,0.112281375,5684.498,6787.1226,96.86454,9029.329,9070.967,6.679536e-08,1.67995e-08
3979.4358,5444.29,3416.4136,3370.672,22.74821,43715.035,8831.507,14.5327835,0.10475956,0.012616621,0.0845751,6878.5996,9211.238,125.866806,9314.522,8606.276,2.6047365e-08,1.0858439e-08
582.62915,8743.599,3745.1047,2937.87,13.021243,36904.41,12099.527,11.373874,0.092237614,0.0812227,0.09028408,6318.062,10763.542,147.79755,6050.412,10205.214,3.556102e-08,1.1864305e-08
3732.2034,2562.5376,3294.772,3529.243,11.926691,51587.273,1878.6289,17.61739,0.05646185,0.011922036,0.07161342,6738.8896,8497.721,63.01323,8045.034,9635.21,3.0876606e-08,1.6748324e-08
12563.803,27445.498,3627.1494,3440.2104,8.229914,53402.64,6680.5215,12.219836,0.105445705,0.04616787,0.099524036,6315.1,7053.823,440.23843,11438.529,10191.992,2.7101109e-08,1.3581744e-08
16070.098,53882.914,3868.88,4003.0605,12.000333,42738.438,5010.248,15.36153,0.08722629,0.0287302,0.14277197,6071.178,7375.489,60.686855,8129.8193,13676.798,3.479949e-08,7.2738695e-09
26191.826,4865.048,3481.7795,3463.9626,17.321653,54208.87,31032.732,17.07803,0.08300163,0.012466077,0.063953064,4796.844,6041.7188,141.33977,5232.816,9876.359,4.544157e-08,1.2335695e-08
5171.7915,2969.7522,4285.666,3076.7297,9.287951,54429.734,2957.7334,8.019526,0.15811276,0.029173464,0.10887947,5556.4307,6963.8545,100.7534,10245.357,13290.888,2.4197913e-08,1.2485458e-08
29668.076,238.43959,3359.9712,4001.9446,13.539957,51656.547,49540.426,9.95942,0.13791604,0.041380517,0.1058623,5417.617,6376.693,74.870415,6973.0156,9533.653,3.5491787e-08,1.4983382e-08
67740.61,184.85667,3069.4436,3503.4685,13.181825,51328.78,4358.832,8.593682,0.124277204,0.041997246,0.13069476,7577.418,9543.043,48.85997,9613.965,11157.025,3.029674e-08,1.250066e-08
5150.537,26574.266,2612.233,4116.1357,12.005786,57894.613,2076.987,18.711807,0.1343634,0.024463352,0.093764685,9348.15,5307.1597,120.493706,6326.9497,9181.342,2.8148756e-08,1.2606623e-08
2761.7336,520.93134,4522.578,3030.6118,12.251179,58488.69,4559.2896,10.017915,0.13578467,0.059558928,0.16035609,5979.2407,12365.093,152.98065,9334.406,9863.322,1.7026041e-08,1.5951162e-08
2419.74,5392.859,3037.5295,3547.3555,13.819072,39612.312,3860.5198,23.416862,0.048135966,0.0567828,0.07297599,6247.981,12265.482,142.50665,7083.007,11382.887,2.9232798e-08,9.195889e-09
7316.7925,12782.377,2974.734,3659.3374,8.377655,58294.21,32653.943,18.830236,0.11275928,0.020133112,0.05443446,6232.2163,5444.9414,63.542404,8923.442,14331.004,4.2211518e-08,1.2113777e-08
4759.5225,14674.574,4201.215,3158.0303,15.915903,55994.832,24042.562,9.411412,0.11619937,0.0035883018,0.17533593,5531.6777,7721.099,126.56365,5294.375,12188.664,3.928519e-08,1.2828188e-08
6887.7373,13918.271,3390.8022,2809.4238,13.985432,34663.992,9682.779,25.095055,0.10871398,0.02678379,0.05247333,8830.28,6383.4272,118.04424,7036.027,13943.457,3.621191e-08,1.131843e-08
28635.06,1640.5833,3653.4607,3496.6318,10.317828,64675.793,11487.39,14.202766,0.0675139,0.024156258,0.11520389,5995.305,5684.5815,93.95856,6946.675,13261.451,3.5623632e-08,8.254087e-09
9134.56,8710.952,3201.4348,3393.8835,19.04705,64133.445,2057.5742,27.75855,0.055385306,0.014547801,0.07124341,8086.076,9962.689,86.17186,4447.4595,12313.97,2.5554051e-08,8.828263e-09
5325.8784,12212.665,3806.304,2771.2935,11.098801,52929.484,12508.286,7.328353,0.1732829,0.02870044,0.17231382,7873.0034,6879.291,128.02289,4844.201,11642.43,3.6202806e-08,1.1414286e-08
2185.173,878.7601,3541.5947,2735.7632,11.767925,60485.902,38051.7,14.327164,0.12385217,0.03466176,0.08296895,5051.2495,9924.833,88.92645,6099.637,10273.434,3.0029515e-08,1.2005092e-08
400.68845,4512.149,3879.8816,3219.1658,18.7629,48044.676,2759.2004,15.303,0.06370906,0.042452864,0.10607216,5341.867,6449.9985,277.12823,11026.321,11502.554,2.4942866e-08,1.4818642e-08
11039.762,21825.61,3185.7805,3068.4583,26.765434,54491.72,1636.5961,15.424307,0.28410056,0.07130393,0.084825285,6845.9795,8737.228,56.26351,6800.543,8493.293,2.8541388e-08,1.6514907e-08
4307.707,50362.99,4134.338,3706.9785,12.330003,52473.082,6885.905,33.74496,0.05514013,0.019079987,0.05612452,5260.6914,10639.151,76.53748,8612.994,10208.235,3.676646e-08,1.3470734e-08
307.20853,3244.647,3842.355,2645.6182,13.153553,69334.15,4798.898,12.169818,0.12287565,0.01702274,0.1343625,5214.0356,9860.382,57.356354,8345.3,9673.217,1.6804401e-08,1.327143e-08
755.5963,877.6244,4165.597,3158.206,10.547277,54302.277,8385.98,7.218198,0.08072815,0.029260222,0.12462408,6954.8506,10485.828,72.970436,4430.8315,12813.384,2.5537174e-08,1.8250306e-08
10843.575,2975.107,3863.6619,3245.947,20.062386,49092.15,1295.242,12.857119,0.10432746,0.023358073,0.07354595,7693.551,10507.049,101.69917,14020.547,9751.85,1.7844162e-08,1.0875667e-08
2694.8623,38039.76,3085.9265,2978.6592,10.759081,48223.504,851.07184,21.254622,0.11953342,0.015430667,0.06675855,7645.5835,7418.2227,156.99252,6471.8804,11446.025,2.9636409e-08,1.2342756e-08
2470.8555,10572.65,3489.9692,2843.9194,7.8281803,40919.91,2702.127,11.86312,0.0772951,0.043615874,0.10503406,6758.6206,7969.884,124.24464,4173.638,13085.394,3.264781e-08,1.37717215e-08
12876.106,13376.956,4296.218,3213.0977,18.186007,68818.19,22631.645,13.913495,0.09141645,0.023916645,0.108742185,5266.609,11909.251,73.60573,7153.8555,12384.188,2.3631069e-08,1.0848975e-08
1233.7863,1638.7318,3017.9329,2903.6035,11.928538,64398.75,4379.0137,10.318959,0.15025422,0.005063142,0.08124714,7682.6953,7552.856,195.09012,11723.755,12309.026,3.0399487e-08,1.6011224e-08
1267.5486,9483.339,2891.673,3466.4304,11.602516,42255.11,767.29816,14.721131,0.10511453,0.027067145,0.1165033,6982.5796,7694.556,101.01297,9812.821,10225.915,2.2755335e-08,1.09286855e-08
303.3048,7266.74,3527.2312,3075.4648,18.76755,55026.227,4546.847,18.728415,0.052497704,0.031614956,0.06825602,7511.405,16361.704,56.716454,5477.0884,8175.645,2.2997282e-08,1.06183435e-08
671.7474,1865.0917,3731.0945,2818.4468,13.620692,58392.48,1424.4058,20.645727,0.10389173,0.01715514,0.058640506,6617.103,11969.054,107.4034,6049.1963,12227.046,1.8307695e-08,1.0400039e-08
1452.997,1373.5795,4045.4788,3435.5332,9.199194,59443.938,6475.1304,22.92666,0.08065645,0.015779363,0.10376819,4524.5957,9863.9,78.520706,7974.838,11721.847,2.9191385e-08,1.0106229e-08
8100.941,527.2817,2793.0415,3733.6252,17.691423,60044.24,26849.752,22.548895,0.12328096,0.017117893,0.055475004,6068.674,4828.8325,41.432938,7972.9414,14329.341,3.4313075e-08,1.4626783e-08
2944.9697,435.05676,3815.7122,3391.4731,14.255937,52525.176,12824.928,21.799513,0.06566622,0.017461909,0.03686472,6404.909,12549.848,72.72453,9648.747,10267.086,2.6063745e-08,1.1536251e-08
4214.8545,14288.108,2553.9543,2979.8228,8.60824,48583.086,12991.489,6.532834,0.07906486,0.022531847,0.15384625,6875.616,9138.538,62.825825,5743.21,9500.455,3.3996393e-08,1.7202535e-08
1096.667,45438.27,3697.4255,4405.814,16.54416,51798.496,3115.6145,13.512039,0.12223172,0.007065027,0.101573974,6005.1646,9443.269,310.81332,6337.576,7848.2485,2.4679597e-08,1.1126836e-08
574.7672,3138.9446,3887.4348,2567.8643,10.458925,49804.74,3303.9175,10.662648,0.06939785,0.015909454,0.07849177,6172.688,10896.55,64.13989,4517.012,10224.665,3.2241537e-08,2.6416538e-08
417.01526,6704.9517,4695.4214,4308.8564,14.6403885,64839.484,16839.355,23.132126,0.08457584,0.06365416,0.043868385,4384.6523,7027.462,79.26235,6440.649,7756.052,2.2837797e-08,1.854875e-08
1991.5743,11653.275,3280.7944,2991.1936,9.7135725,68044.25,1122.8308,7.86385,0.08517225,0.005768581,0.17035976,5126.211,7507.963,271.9539,5266.5806,9599.856,2.8307397e-08,1.3371286e-08
16536.875,4917.888,3656.2046,3882.4634,13.600217,46672.516,1959.7963,15.743548,0.12756917,0.027835364,0.074509844,5906.585,10597.16,61.252632,6148.1353,10375.942,2.854674e-08,1.4483408e-08
1941.9153,3786.7693,3503.4492,3599.7285,11.609775,59558.484,3620.002,22.974573,0.076662935,0.026916666,0.083900265,8046.9336,7525.982,247.04655,6119.434,8641.641,3.586264e-08,2.2327596e-08
28784.244,12312.396,2841.5903,4164.3887,11.920645,52220.797,44523.8,8.608753,0.09204302,0.01078583,0.10954753,7858.0757,7869.454,101.36408,9169.745,9244.907,3.3672222e-08,1.2547035e-08
20287.066,1074.91,3643.3867,3852.3386,10.721194,43097.605,14279.855,17.562466,0.098307915,0.0155949,0.07071449,4947.7173,7793.717,254.02728,8477.623,10845.922,4.1175365e-08,1.5126806e-08
